Date,Open,High,Low,Close,Adj Close,Volume
9/10/2019,11.608,11.948,11.374,11.948,11.152243,7002000
9/11/2019,12.119333,12.483333,11.9,12.483333,11.651921,9793500
9/12/2019,12.800667,12.938,12.334,12.593333,11.754596,11793000
9/13/2019,12.597333,12.703333,12.280667,12.479333,11.648188,6118500
9/16/2019,12.133333,12.393333,11.888,12.225333,11.411106,6535500
9/17/2019,12.143333,12.359333,11.934,12.336667,11.515025,5451000
9/18/2019,12.292,12.374667,11.834,12.360667,11.537426,8751000
9/19/2019,12.472,12.556667,12.117333,12.172667,11.361946,7227000
9/20/2019,12.32,12.32,11.333333,11.494,10.728481,11719500
9/23/2019,11.426,12.032667,11.426,11.845333,11.056415,8188500
9/24/2019,12.092,12.104667,11.068667,11.252,10.78765,18163500
9/25/2019,11.067333,11.938667,10.795333,11.827333,11.339242,11985000
9/26/2019,11.838667,11.966667,11.511333,11.864667,11.375033,10096500
9/27/2019,11.607333,11.738,10.749333,11,10.54605,17278500
9/30/2019,11.2,11.382667,11.017333,11.348,10.879688,7299000
10/1/2019,11.573333,11.986667,10.910667,11.037333,10.581841,14653500
10/2/2019,10.709333,10.836667,10.306667,10.516667,10.082664,19338000
10/3/2019,10.535333,11.08,10.146,11.054667,10.598461,17961000
10/4/2019,11.164,11.666667,11.136667,11.654,11.17306,13695000
10/7/2019,11.553333,11.762667,11.384,11.388667,10.918677,9079500
10/8/2019,11.033333,11.058667,10.311333,10.341333,9.914565,25107000
10/9/2019,10.766667,11.066,10.671333,10.862667,10.414385,15838500
10/10/2019,10.941333,11.516667,10.904,11.178667,10.717344,18492000
10/11/2019,11.8,12.336,11.762667,11.929333,11.43703,27876000
10/14/2019,11.888,12,11.750667,11.927333,11.435114,7069500
10/15/2019,12.132,12.796,12.096667,12.709333,12.184842,19419000
10/16/2019,12.526,12.691333,12.077333,12.156667,11.654983,15471000
10/17/2019,12.596,12.701333,12.043333,12.284,11.777062,12418500
10/18/2019,12.203333,12.290667,11.514,11.874,11.383981,14661000
10/21/2019,12.158667,12.556667,12.113333,12.549333,12.031445,11613000
10/22/2019,12.62,12.699333,12.238,12.256,11.750217,9618000
10/23/2019,11.576,11.866667,11.316667,11.543333,11.066961,15555000
10/24/2019,12,12.398667,11.934,12.380667,11.869739,14469000
10/25/2019,12.456,13.173333,12.443333,13.142667,12.600292,18265500
10/28/2019,13.400667,13.888667,13.391333,13.832,13.261177,15250500
10/29/2019,13.898667,14.165333,13.423333,13.469333,12.913478,10779000
10/30/2019,13.743333,13.743333,13.173333,13.471333,12.915395,8559000
10/31/2019,13.304,13.346,12.71,13.218,12.672517,9952500
11/1/2019,13.595333,14.129333,13.434667,14.129333,13.546241,10477500
11/4/2019,14.665333,15.131333,14.628667,15.054667,14.433389,12294000
11/5/2019,15.236,15.477333,14.97,15.141333,14.516478,9777000
11/6/2019,15.060667,15.066667,14.346,14.8,14.189232,11104500
11/7/2019,15.51,15.568667,14.881333,15.090667,14.467902,12427500
11/8/2019,14.906,15.331333,14.638667,15.331333,14.698636,7299000
11/11/2019,14.926,15.175333,14.748667,15.082,14.459593,6657000
11/12/2019,15.306,15.559333,15.008,15.215333,14.587423,13849500
11/13/2019,14.888667,15.353333,14.733333,15.206667,14.579116,12061500
11/14/2019,15.055333,15.127333,14.742,15.081333,14.458954,11265000
11/15/2019,15.619333,15.866667,15.280667,15.473333,14.834777,14211000
11/18/2019,15.484,15.675333,15.134667,15.379333,14.744655,8130000
11/19/2019,15.566667,15.664,14.898667,15.141333,14.516478,12429000
11/20/2019,14.895333,15.167333,14.285333,14.620667,14.0173,17808000
11/21/2019,14.406667,14.542667,13.958,14.121333,13.53857,15439500
11/22/2019,14.344,14.49,14,14.114,13.531542,10084500
11/25/2019,14.533333,15.163333,14.518,15.140667,14.515839,14046000
11/26/2019,15.063333,15.094667,14.74,14.936,14.319618,10887000
11/27/2019,15.167333,15.275333,15.054667,15.256,14.626413,7248000
11/29/2019,15.036,15.070667,14.714,14.762667,14.153439,4399500
12/2/2019,14.774667,14.878667,14.035333,14.113333,13.530901,13189500
12/3/2019,13.153333,13.475333,12.98,13.468,12.9122,14646000
12/4/2019,14.066,14.243333,13.933333,14.100667,13.518759,8785500
12/5/2019,14.316667,14.483333,14.088667,14.27,13.681104,7833000
12/6/2019,14.756667,15.018,14.727333,14.933333,14.317062,9769500
12/9/2019,14.933333,15.052,14.674,14.681333,14.075461,4908000
12/10/2019,14.876,15.150667,14.698,14.844667,14.232055,7432500
12/11/2019,15.023333,15.851333,14.967333,15.818,15.165219,11976000
12/12/2019,15.734667,17.15,15.72,17.101334,16.395592,20947500
12/13/2019,17.053333,17.612,16.600668,16.82,16.125868,21313500
12/16/2019,17.386667,17.759333,17.281334,17.297333,16.583504,10213500
12/17/2019,17.563334,17.656668,17.266666,17.524668,16.801456,9778500
12/18/2019,17.579332,17.666668,17.326668,17.499332,16.777166,7486500
12/19/2019,17.667334,17.927334,17.467333,17.910667,17.171526,7558500
12/20/2019,18.214001,18.577333,18.037333,18.486,17.723114,10882500
12/23/2019,18.913334,18.920668,18.534,18.591333,18.106186,11043000
12/24/2019,18.673332,18.729334,18.399332,18.729334,18.240585,3774000
12/26/2019,18.83,18.873333,18.554001,18.799999,18.309406,5878500
12/27/2019,18.990667,18.990667,18.440666,18.590668,18.105536,7303500
12/30/2019,18.510668,18.536667,17.774668,18.199333,17.724415,9241500
12/31/2019,17.916,18.381332,17.869333,18.321333,17.843229,5722500
1/2/2020,19.008667,19.466,18.752666,19.464001,18.956081,10438500
1/3/2020,18.5,18.885332,18.274668,18.412666,17.932182,14713500
1/6/2020,17.733999,17.996668,17.429333,17.828667,17.36342,11313000
1/7/2020,18.403999,19.006001,18.123333,18.747999,18.258762,10441500
1/8/2020,18.826668,19.123333,18.486,18.789333,18.299019,10024500
1/9/2020,19.466,19.482668,18.547333,19.114,18.615213,11472000
1/10/2020,19.375999,19.382,18.584,18.723333,18.234739,11304000
1/13/2020,19.126667,19.501333,18.92,19.457333,18.949587,8160000
1/14/2020,19.470667,20.018,19.222668,19.582666,19.07165,9610500
1/15/2020,19.573334,19.623333,18.666668,18.876667,18.384073,11518500
1/16/2020,19.343332,19.823999,19.299999,19.822666,19.305384,10807500
1/17/2020,20.077333,20.236,19.747334,20.207333,19.680014,11839500
1/21/2020,19.955999,20.4,19.933332,20.17,19.643656,6961500
1/22/2020,20.634001,21.291332,20.466,20.651333,20.112431,10747500
1/23/2020,20.890667,21.133333,20.248667,21.122667,20.571465,9354000
1/24/2020,21.950666,22.066668,19.957333,20.408667,19.876095,19885500
1/27/2020,18.586,18.796667,17.937332,18.041332,17.570538,19500000
1/28/2020,18.733334,19.496668,18.333332,19.332666,18.828173,14221500
1/29/2020,19.117332,19.243334,18.202667,18.266666,17.789991,12270000
1/30/2020,17.900667,18.372667,17.143333,18.198668,17.723766,17106000
1/31/2020,17.757999,17.780666,16.034,16.240667,15.81686,22954500
2/3/2020,16.468,16.940666,16.402666,16.860666,16.420679,13681500
2/4/2020,18.136,18.469999,17.892,18.433332,17.952307,15466500
2/5/2020,19.413334,19.720667,18.825333,19.639999,19.127487,19452000
2/6/2020,19.701332,19.723333,18.946667,19.652666,19.139822,12234000
2/7/2020,19.074667,19.153334,18.233334,18.266001,17.789341,16014000
2/10/2020,17.841333,19.093332,17.833332,19.093332,18.595085,11137500
2/11/2020,19.612,20.535999,19.599333,20.239332,19.711178,16857000
2/12/2020,20.892668,21.227333,20.799999,21.128668,20.577307,11917500
2/13/2020,20.562668,21.625334,20.514668,21.175333,20.622753,13008000
2/14/2020,21.650667,21.906668,20.664667,21.039333,20.490303,11269500
2/18/2020,19.933332,20.282667,19.733999,20.165333,19.639111,16186500
2/19/2020,20.99,21.810667,20.936666,21.732,21.164896,13075500
2/20/2020,21.466667,21.666668,19.774,20.760668,20.21891,20755500
2/21/2020,20.344667,20.366667,18.666668,18.896667,18.403551,25333500
2/24/2020,16.222,17.014668,15.934667,16.200666,15.777903,30187500
2/25/2020,16.893999,16.922667,14.452,14.712667,14.328734,38751000
2/26/2020,15.068667,15.772,14.533333,14.836,14.44885,33132000
2/27/2020,13.44,14.342,12.658667,12.742,12.409492,38827500
2/28/2020,11.466667,13.866,11.446667,13.666667,13.310029,45580500
3/2/2020,14.5,15.020667,13.020667,15.02,14.628048,36516000
3/3/2020,15.21,15.822667,13.118,13.499333,13.147063,32919000
3/4/2020,14.306667,15.49,13.736,15.475333,15.071498,20538000
3/5/2020,14.190667,15.286,13.734,14.087333,13.719718,23968500
3/6/2020,13,13.566,12.2,13.240667,12.895146,26310000
3/9/2020,10.135333,11.792667,9.866667,9.886,9.62802,31191000
3/10/2020,11.128,11.773333,9.933333,11.773333,11.466103,33006000
3/11/2020,10.719333,11.132667,9.42,9.776,9.520891,33735000
3/12/2020,7.774,8.915333,6.801333,6.802667,6.625149,47734500
3/13/2020,8.074,8.733333,6.533333,8.661333,8.435312,43620000
3/16/2020,5.985333,7.097333,5.266667,5.318667,5.179874,47341500
3/17/2020,5.32,5.992,4.380667,5.847333,5.694745,73488000
3/18/2020,4.600667,5.264,3.566667,4.333333,4.220253,67953000
3/19/2020,4.215333,5.066,3.85,4.662,4.540344,67534500
3/20/2020,5.220667,5.432667,4.253333,4.263333,4.15208,63204000
3/23/2020,4.533333,4.938667,4.087333,4.66,4.538395,63927000
3/24/2020,5.57,6.266,5.547333,6.249333,6.191212,67669500
3/25/2020,6.363333,7.013333,5.707333,6.004667,5.948822,65236500
3/26/2020,6.469333,7.266667,6.266667,7.205333,7.138322,55215000
3/27/2020,6.478667,6.815333,6.048667,6.096,6.039306,51672000
3/30/2020,6.330667,6.798667,6.157333,6.752,6.689205,39718500
3/31/2020,6.762,7.082667,6.164,6.316,6.257259,50964000
4/1/2020,5.687333,6.156,5.106667,5.294,5.244765,47541000
4/2/2020,5.184,5.797333,5.175333,5.778667,5.724924,43654500
4/3/2020,5.784,5.960667,5.208,5.435333,5.384783,43627500
4/6/2020,6.133333,7.179333,6.126,7.102667,7.03661,51997500
4/7/2020,7.909333,7.979333,6.980667,7.013333,6.948107,79462500
4/8/2020,7.393333,7.802,7.064,7.716,7.644239,50287500
4/9/2020,8.040667,8.229333,6.986,7.21,7.142945,75898500
4/13/2020,7.16,7.523333,6.963333,7.47,7.400527,36957000
4/14/2020,7.992667,8.492667,7.940667,8.462,8.383302,51487500
4/15/2020,7.972667,7.974,7.505333,7.775333,7.70302,37128000
4/16/2020,8.157333,8.434667,7.834,8.347333,8.2697,47277000
4/17/2020,8.856667,8.888,8.266667,8.564,8.484353,47445000
4/20/2020,8.200667,8.566667,8,8.011333,7.936826,35502000
4/21/2020,7.642667,7.774,6.767333,6.886,6.821959,60042000
4/22/2020,7.495333,8.183333,7.413333,8.039333,7.964566,37150500
4/23/2020,8.080667,8.336667,7.753333,7.835333,7.762462,42906000
4/24/2020,7.864,8.378,7.626667,8.334,8.256491,34429500
4/27/2020,8.666667,8.917333,8.544,8.670667,8.590027,42303000
4/28/2020,9.132667,9.288,8.502,8.535333,8.455952,55147500
4/29/2020,8.971333,9.85,8.931333,9.76,9.66923,42030000
4/30/2020,9.624667,9.655333,8.668,8.734,8.652771,55264500
5/1/2020,8.133333,8.166667,7.32,7.406667,7.337783,65224500
5/4/2020,7.208667,7.636,7.134,7.614667,7.543849,35217000
5/5/2020,8.050667,8.434667,7.847333,8.000667,7.926259,47706000
5/6/2020,8.266667,8.658,8.214,8.278,8.201013,46401000
5/7/2020,8.712667,8.82,8.386667,8.520667,8.441423,32518500
5/8/2020,8.782667,9.282,8.694,9.265333,9.179164,38311500
5/11/2020,8.962667,9.482667,8.939333,9.24,9.154066,27099000
5/12/2020,9.434667,9.518,8.456667,8.456667,8.378017,34702500
5/13/2020,8.685333,8.74,7.625333,8.001333,7.926919,53503500
5/14/2020,7.813333,8.666667,7.4,8.640667,8.560307,54496500
5/15/2020,7.786667,8.191333,7.64,8.099333,8.024007,55647000
5/18/2020,8.666667,9.35,8.666667,9.232667,9.146801,42394500
5/19/2020,9.186,9.762667,9.107333,9.122,9.037163,40813500
5/20/2020,9.676667,10.313333,9.671333,10.159333,10.064849,39808500
5/21/2020,10.156,10.164667,9.324,9.37,9.282856,37935000
5/22/2020,9.449333,9.532667,9.034,9.506,9.417591,25134000
5/26/2020,10.249333,10.388,9.748667,9.800667,9.709518,41682000
5/27/2020,9.918,10.226667,9.046,10.219333,10.12429,41941500
5/28/2020,10.053333,10.418,9.4,9.548667,9.459862,33565500
5/29/2020,9.677333,10.378,9.566667,10.274,10.17845,38440500
6/1/2020,10.072,10.274,9.866667,10.146667,10.0523,21564000
6/2/2020,10.232,10.8,10.073333,10.8,10.699557,34992000
6/3/2020,11.219333,11.876667,11.219333,11.746667,11.637421,30483000
6/4/2020,11.643333,12.314,11.478,12.056,11.943876,31461000
6/5/2020,12.927333,13.466667,12.826667,12.934,12.81371,26946000
6/8/2020,13.260667,13.260667,12.457333,12.855333,12.735776,25800000
6/9/2020,12.413333,13.01,12.281333,12.877333,12.75757,22317000
6/10/2020,13.153333,13.382667,12.855333,12.996,12.875134,23647500
6/11/2020,12.001333,12.156,10.501333,10.516,10.418199,47562000
6/12/2020,11.492,11.598667,10.259333,10.952,10.850143,35401500
6/15/2020,10.260667,11.462,10.115333,11.432667,11.326341,29254500
6/16/2020,12.406,12.621333,11.432667,12.038667,11.926704,30856500
6/17/2020,12.296,12.668667,12.134,12.372,12.256937,21156000
6/18/2020,12.206667,12.480667,12.102,12.314667,12.200137,13989000
6/19/2020,12.739333,12.86,12.006,12.066667,11.954443,29616000
6/22/2020,12.126667,12.449333,11.708,12.389333,12.274109,19461000
6/23/2020,12.624,12.88,12.421333,12.491333,12.469771,18909000
6/24/2020,12.258,12.484,11.368,11.652,11.631887,31200000
6/25/2020,11.638667,11.991333,11.09,11.938667,11.918059,21685500
6/26/2020,11.8,12.005333,11.158,11.224,11.204626,21492000
6/29/2020,11.248,11.619333,10.834,11.61,11.589959,17931000
6/30/2020,11.746667,12.649333,11.746667,12.547333,12.525674,32251500
7/1/2020,12.555333,12.562,11.989333,12.022667,12.001914,21469500
7/2/2020,12.527333,12.804,12.328667,12.47,12.448475,24289500
7/6/2020,13.105333,13.594667,13.088,13.47,13.446749,21822000
7/7/2020,13.298667,13.613333,12.9,12.972,12.949609,17728500
7/8/2020,13.3,13.533333,12.954667,13.508667,13.485349,14014500
7/9/2020,13.666667,14.292667,13.07,14.046,14.021754,25341000
7/10/2020,14.073333,14.198,13.481333,13.906,13.881996,16764000
7/13/2020,14.492667,14.961333,13.133333,13.212,13.189194,24480000
7/14/2020,12.993333,13.962,12.401333,13.912,13.887985,25491000
7/15/2020,14.2,14.210667,13.133333,13.772667,13.748893,20254500
7/16/2020,13.334,13.765333,13.126667,13.604667,13.581183,13903500
7/17/2020,13.854,14.003333,13.6,13.856667,13.832747,12028500
7/20/2020,13.922,14.774667,13.627333,14.710667,14.685274,16717500
7/21/2020,14.965333,15.035333,14.246,14.399333,14.374477,16822500
7/22/2020,14.533333,14.903333,14.217333,14.572,14.546846,13956000
7/23/2020,14.552,14.940667,13.51,13.893333,13.869351,22534500
7/24/2020,13.158,13.833333,12.630667,13.231333,13.208493,19546500
7/27/2020,13.733333,14.500667,13.715333,14.484667,14.459664,17731500
7/28/2020,14.231333,14.231333,13.553333,13.628,13.604476,20592000
7/29/2020,14.05,14.652667,13.954667,14.510667,14.48562,19687500
7/30/2020,14.310667,15.375333,14.299333,15.36,15.333486,25672500
7/31/2020,15.474,15.475333,14.447333,15.100667,15.074601,26299500
8/3/2020,15.390667,16.077999,15.39,15.999333,15.971716,16984500
8/4/2020,15.926667,16.710667,15.882667,16.686666,16.657864,12100500
8/5/2020,16.634666,16.850668,16.266666,16.653999,16.625252,12822000
8/6/2020,16.537333,16.673332,16.086,16.593332,16.56469,10840500
8/7/2020,16.474667,16.733334,15.444,16.029333,16.001663,17872500
8/10/2020,16.124666,16.232668,15.334667,16.039333,16.011646,11625000
8/11/2020,15.994,16.474001,15.383333,15.508,15.481232,15201000
8/12/2020,15.905333,17.155333,15.774667,17.07,17.040535,18397500
8/13/2020,17.077333,17.077333,16.268667,16.511333,16.482832,12742500
8/14/2020,16.653334,17.066,16.308666,16.453333,16.424932,12001500
8/17/2020,16.858667,17.281334,16.779333,17.076,17.046524,11739000
8/18/2020,17.275999,17.374666,16.625999,16.794001,16.765011,11410500
8/19/2020,16.812668,16.931334,16.319332,16.468,16.439573,10309500
8/20/2020,15.979333,16.280666,15.693333,16.039333,16.011646,16498500
8/21/2020,16.045334,16.4,15.766667,16.392668,16.364372,10789500
8/24/2020,16.889334,17.048,16.474667,16.846001,16.816921,11776500
8/25/2020,16.876667,17.391333,16.876667,17.388666,17.35865,11626500
8/26/2020,17.504667,17.719334,17.259333,17.584667,17.554314,11527500
8/27/2020,17.664,17.759333,16.589333,16.899332,16.870161,17893500
8/28/2020,17.005333,17.872667,16.897333,17.856667,17.825844,13989000
8/31/2020,17.840668,18.193333,17.387333,17.806667,17.77593,12093000
9/1/2020,18.126667,18.833332,17.870667,18.809334,18.776867,10255500
9/2/2020,19.628,20.759333,19.121332,20.496668,20.461288,18729000
9/3/2020,19.571333,19.6,16.602667,16.998667,16.969324,37044000
9/4/2020,16.615999,17.363333,14.670667,16.527332,16.498804,26686500
9/8/2020,14.708667,15.612667,14.131333,14.174,14.149533,21556500
9/9/2020,15.209333,15.686667,14.666667,15.346,15.31951,19171500
9/10/2020,15.85,16.079332,14.426667,14.708667,14.683277,19227000
9/11/2020,15.029333,15.475333,14.191333,14.657333,14.632032,14871000
9/14/2020,15.553333,15.854,15.21,15.584,15.557099,11850000
9/15/2020,16.153999,16.686001,16.098,16.385332,16.357048,11725500
9/16/2020,16.591999,16.782,15.833333,15.892,15.864568,10791000
9/17/2020,14.749333,15.971333,14.554667,15.819333,15.792027,14704500
9/18/2020,16.014668,16.202667,14.52,15.082,15.055966,17329500
9/21/2020,14.189333,15.032,13.894,15.009333,14.983424,25779000
9/22/2020,15.357333,15.576667,14.551333,15.553333,15.526485,13864500
9/23/2020,15.464667,15.786667,14.262667,14.395333,14.370484,14178000
9/24/2020,14.094667,15.407333,14.066667,14.816,14.790425,24952500
9/25/2020,14.896,15.55,14.224,15.455333,15.428655,15505500
9/28/2020,16.041332,16.732668,15.762,16.717333,16.688477,15123000
9/29/2020,16.608,17.271999,16.608,16.856667,16.82757,19848000
9/30/2020,16.700666,17.398666,16.6,16.879333,16.850197,20143500
10/1/2020,17.521999,18.078667,17.340668,17.927334,17.896389,18271500
10/2/2020,16.671333,17.452,16.284,16.329332,16.301146,24060000
10/5/2020,16.790667,17.925333,16.768667,17.923332,17.892393,14751000
10/6/2020,17.862667,18.889334,17.400667,17.617332,17.586922,16638000
10/7/2020,18.370667,18.783333,18.350668,18.68,18.647757,13549500
10/8/2020,19.17,19.432667,18.952667,19.328667,19.295303,11172000
10/9/2020,20.019333,20.496,19.923332,20.342667,20.307552,18609000
10/12/2020,21.089333,21.553333,20.801332,21.226,21.18936,15901500
10/13/2020,21.250668,21.676001,20.834,21.200666,21.16407,14068500
10/14/2020,21.338667,21.592667,20.494667,20.864668,20.828651,11320500
10/15/2020,19.800667,20.829332,19.575333,20.700001,20.664268,10518000
10/16/2020,21.212,21.216667,20.364,20.404667,20.369446,8916000
10/19/2020,20.866667,21.262667,19.845333,20.076,20.041346,11283000
10/20/2020,20.360666,20.520666,19.843332,20.011999,19.977455,6909000
10/21/2020,20.155333,20.25,19.549334,19.589333,19.555519,8161500
10/22/2020,19.726,19.920668,18.912666,19.658001,19.624069,9789000
10/23/2020,19.479334,19.479334,18.835333,19.370001,19.336565,6975000
10/26/2020,18.883333,19.133333,17.4,18.132668,18.101368,13960500
10/27/2020,18.516666,18.665333,17.726667,17.945333,17.914356,7834500
10/28/2020,17.074667,17.085333,16.094,16.159332,16.131439,15634500
10/29/2020,16.267332,17.897333,16.132,17.445999,17.415884,10749000
10/30/2020,16.895332,17.184668,16.007334,16.596666,16.568018,11187000
11/2/2020,17.142,17.4,16.424,16.864,16.83489,10897500
11/3/2020,17.333332,18.259333,17.294666,17.867332,17.836491,12472500
11/4/2020,18.963333,19.968666,18.283333,19.74,19.705925,17590500
11/5/2020,21.333332,22.490667,21.326668,22.343332,22.304764,20565000
11/6/2020,22.149332,23.68,21.934,23.492666,23.452114,15370500
11/9/2020,24.962,25.598667,22.554001,22.595333,22.55633,16741500
11/10/2020,21.996,22.292667,20.406668,20.563334,20.527838,16570500
11/11/2020,21.530666,22.912001,21.499332,22.804001,22.764637,11782500
11/12/2020,22.842667,23.093332,21.580667,21.921333,21.883493,11928000
11/13/2020,22.66,23.312,22.278667,22.734667,22.695423,10963500
11/16/2020,23.27,24.446667,23.1,24.411333,24.369196,12468000
11/17/2020,24.156,24.216,23.281334,23.816668,23.775557,9009000
11/18/2020,23.918667,24.454,23.272667,23.311333,23.271093,10455000
11/19/2020,23.233334,24.406,22.680668,24.393333,24.351227,8220000
11/20/2020,24.370667,24.978666,23.908001,23.997334,23.95591,11338500
11/23/2020,24.434,25.292,24.084,25.083332,25.040035,11436000
11/24/2020,25.533333,25.566668,24.309334,25.488667,25.44467,9943500
11/25/2020,25.366667,25.861334,24.912001,25.216,25.172474,6964500
11/27/2020,25.721333,26.605333,25.720667,26.084,26.038975,8937000
11/30/2020,26.236,27.150667,25.268667,27.064667,27.017948,10632000
12/1/2020,27.746,28.932667,27.533333,28.500668,28.451471,12735000
12/2/2020,28.218666,29.101999,28.066668,28.717333,28.667763,7210500
12/3/2020,29.231333,29.686001,28.634001,28.760668,28.711023,7801500
12/4/2020,29.235332,31.193333,28.978666,31.154667,31.100889,10473000
12/7/2020,31.736,31.736,30.688,31.562,31.507519,8889000
12/8/2020,31.450666,32.273335,31.041332,31.959999,31.904831,6286500
12/9/2020,31.606667,32.161331,28.618,29.226667,29.176218,19231500
12/10/2020,28.620001,29.822001,28.134001,29.17,29.119648,11490000
12/11/2020,28.413334,28.859333,27.266666,28.163334,28.114719,13248000
12/14/2020,28.988667,29.683332,28.799999,29.224001,29.173555,10854000
12/15/2020,30.281334,30.687332,29.750668,30.442667,30.390118,7351500
12/16/2020,30.709999,30.722,29.695999,30.375334,30.322901,6372000
12/17/2020,30.919333,30.990667,30.180668,30.538,30.485287,6106500
12/18/2020,30.733334,30.866667,29.557333,30.139334,30.087309,8797500
12/21/2020,29,29.694,28.166668,29.546,29.494999,11620500
12/22/2020,29.700666,29.820667,28.754667,29.433332,29.433332,6235500
12/23/2020,29.623333,29.799334,28.783333,28.822001,28.822001,4338000
12/24/2020,29.166668,29.660667,29.029333,29.653999,29.653999,2637000
12/28/2020,30.622,30.733334,29.368,29.485332,29.485332,7542000
12/29/2020,29.866667,29.866667,28.284,29.258667,29.258667,7833000
12/30/2020,29.672001,30.891333,29.6,30.771334,30.771334,7807500
12/31/2020,30.774668,31.183332,30.177334,31.098667,31.098667,5871000
1/4/2021,31.672001,33.654667,29.930668,30.669333,30.669333,17731500
1/5/2021,30.444,32.505333,30.444,32.445999,32.445999,8538000
1/6/2021,31.528,34.160667,31.284,32.207333,32.207333,16782000
1/7/2021,33.646,36.121334,33.615334,35.756668,35.756668,10443000
1/8/2021,37.507332,37.942001,34.629333,35.786667,35.786667,13090500
1/11/2021,34.965332,37.874001,34.933998,37.09,37.09,9625500
1/12/2021,37.665333,38.758667,36.706001,37.818668,37.818668,10501500
1/13/2021,38.620667,38.933334,37.400002,37.919334,37.919334,6897000
1/14/2021,39.220001,41.612667,39.220001,40.386665,40.386665,11373000
1/15/2021,40.192001,40.313332,37.105331,37.824001,37.824001,16302000
1/19/2021,39.514,41.795334,39.411331,41.666668,41.666668,13351500
1/20/2021,43.163334,43.521332,40.951332,41.319332,41.319332,11220000
1/21/2021,42.388668,43.52,41.097332,43.158669,43.158669,11056500
1/22/2021,42,42.476002,40.773998,40.790001,40.790001,12573000
1/25/2021,42.013332,42.139999,38.627335,40.965332,40.965332,12499500
1/26/2021,41.046665,41.046665,39,39.055332,39.055332,7641000
1/27/2021,36.866669,37.048668,32.538666,33.144001,33.144001,25056000
1/28/2021,35.000668,36.576668,34.173332,35.133999,35.133999,16110000
1/29/2021,35.337334,35.821335,32.900665,33.400665,33.400665,15256500
2/1/2021,35.085999,37.527332,34.636665,37.348,37.348,13749000
2/2/2021,39.132668,39.16,37.466667,39.048,39.048,10789500
2/3/2021,39.466667,39.796665,36.571335,36.632668,36.632668,14184000
2/4/2021,36.336666,37.607334,35.529331,37.537998,37.537998,8400000
2/5/2021,38.333332,38.333332,36.585335,36.722668,36.722668,8242500
2/8/2021,37.461334,40.133331,37.445332,40.133331,40.133331,17278500
2/9/2021,39.636665,40.540001,39.043331,39.622002,39.622002,8659500
2/10/2021,40.666668,41.312,38.376667,39.996666,39.996666,15432000
2/11/2021,40.884666,44.164665,40.884666,44.164665,44.164665,20781000
2/12/2021,43.487999,46.013332,43.004002,45.771999,45.771999,15841500
2/16/2021,47.336666,47.852669,45.810665,46.582001,46.582001,14367000
2/17/2021,45.099998,45.741333,42.138668,44.010666,44.010666,19341000
2/18/2021,42.203335,43.265999,41.020668,42.685333,42.685333,15594000
2/19/2021,44.644669,46.518002,44.223331,45.798668,45.798668,23602500
2/22/2021,44.003334,44.936001,40.18,40.806667,40.806667,22419000
2/23/2021,38.496666,40.743999,35.069332,39.978668,39.978668,27033000
2/24/2021,38.982666,43.833332,38.066666,43.745335,43.745335,17964000
2/25/2021,42.067333,43.009335,35.703335,36.218666,36.218666,35817000
2/26/2021,37.943333,39.700668,35.803333,38.710667,38.710667,29536500
3/1/2021,40.591999,42.557999,39.549999,42.557999,42.557999,24520500
3/2/2021,42.94,42.99,38.45,38.55,38.55,19639600
3/3/2021,38.90,38.99,34.82,35.01,35.01,21569600
3/4/2021,34.83,35.19,28.44,29.98,29.98,34124200
3/5/2021,32.22,32.96,27.73,32.75,32.75,30865700
3/8/2021,32.71,32.93,27.50,27.52,27.52,28598100
3/9/2021,30.34,33.08,30.00,32.45,32.45,19770897
3/10/2021,34.19,34.19,30.62,30.72,30.72,19703542
3/11/2021,33.30,35.03,32.85,34.47,34.47,18820910
3/12/2021,32.52,33.59,31.85,33.41,33.41,123456
