Date,Open,High,Low,Close,Adj Close,Volume
1/27/2020,278.790009,281.950012,269.059998,270.619995,270.146301,1300000
1/28/2020,281,292.450012,275,289.98999,289.482422,948100
1/29/2020,286.76001,288.649994,273.040009,274,273.520416,818000
1/30/2020,268.51001,275.589996,257.149994,272.980011,272.502197,1140400
1/31/2020,266.369995,266.709991,240.509995,243.610001,243.183609,1530300
2/3/2020,247.020004,254.110001,246.139999,252.910004,252.467331,914200
2/4/2020,272.040009,277.049988,268.380005,276.5,276.016022,1031100
2/5/2020,291.200012,295.809998,282.380005,294.600006,294.084351,1296800
2/6/2020,295.519989,295.850006,284.200012,294.790009,294.274017,815600
2/7/2020,286.119995,287.299988,273.5,273.98999,273.510406,1067600
2/10/2020,267.619995,286.399994,267.5,286.399994,285.898712,742500
2/11/2020,294.179993,308.040009,293.98999,303.589996,303.058594,1123800
2/12/2020,313.390015,318.410004,312,316.929993,316.375275,794500
2/13/2020,308.440002,324.380005,307.720001,317.630005,317.074036,867200
2/14/2020,324.76001,328.600006,309.970001,315.589996,315.037628,751300
2/18/2020,299,304.23999,296.01001,302.480011,301.950562,1079100
2/19/2020,314.850006,327.160004,314.049988,325.980011,325.409454,871700
2/20/2020,322,325,296.609985,311.410004,310.86496,1383700
2/21/2020,305.170013,305.5,280,283.450012,282.953888,1688900
2/24/2020,243.330002,255.220001,239.020004,243.009995,242.584656,2012500
2/25/2020,253.410004,253.839996,216.779999,220.690002,220.303726,2583400
2/26/2020,226.029999,236.580002,218,222.539993,222.150467,2208800
2/27/2020,201.600006,215.130005,189.880005,191.130005,190.795456,2588500
2/28/2020,172,207.990005,171.699997,205,204.64119,3045600
3/2/2020,217.5,225.309998,195.309998,225.300003,224.90567,2434400
3/3/2020,228.149994,237.339996,196.770004,202.490005,202.13559,2194600
3/4/2020,214.600006,232.350006,206.039993,232.130005,231.723709,1369200
3/5/2020,212.860001,229.289993,206.009995,211.309998,210.94014,1597900
3/6/2020,195,203.490005,183,198.610001,198.262375,1754000
3/9/2020,152.029999,176.889999,148,148.289993,148.030441,2079400
3/10/2020,166.919998,176.600006,149,176.600006,176.290894,2200400
3/11/2020,160.789993,166.990005,141.300003,146.639999,146.383331,2249000
3/12/2020,116.610001,133.729996,102.019997,102.040001,101.861397,3182300
3/13/2020,121.110001,131,98,129.919998,129.692596,2908000
3/16/2020,89.779999,106.459999,79,79.779999,79.64035,3156100
3/17/2020,79.800003,89.879997,65.709999,87.709999,87.55648,4899200
3/18/2020,69.010002,78.959999,53.5,65,64.886223,4530200
3/19/2020,63.23,75.989998,57.75,69.93,69.807602,4502300
3/20/2020,78.309998,81.489998,63.799999,63.950001,63.83807,4213600
3/23/2020,68,74.080002,61.310001,69.900002,69.777657,4261800
3/24/2020,83.550003,93.989998,83.209999,93.739998,93.681801,4511300
3/25/2020,95.449997,105.199997,85.610001,90.07,90.014076,4349100
3/26/2020,97.040001,109,94,108.080002,108.012901,3681000
3/27/2020,97.18,102.230003,90.730003,91.440002,91.38324,3444800
3/30/2020,94.959999,101.980003,92.360001,101.279999,101.217117,2647900
3/31/2020,101.43,106.239998,92.459999,94.739998,94.681183,3397600
4/1/2020,85.309998,92.339996,76.599998,79.410004,79.360703,3169400
4/2/2020,77.760002,86.959999,77.629997,86.68,86.626183,2910300
4/3/2020,86.760002,89.410004,78.120003,81.529999,81.479378,2908500
4/6/2020,92,107.690002,91.889999,106.540001,106.473862,3466500
4/7/2020,118.639999,119.690002,104.709999,105.199997,105.134682,5297500
4/8/2020,110.900002,117.029999,105.959999,115.739998,115.668144,3352500
4/9/2020,120.610001,123.440002,104.790001,108.150002,108.082855,5059900
4/13/2020,107.400002,112.849998,104.449997,112.050003,111.980438,2463800
4/14/2020,119.889999,127.389999,119.110001,126.93,126.851196,3432500
4/15/2020,119.589996,119.610001,112.580002,116.629997,116.557594,2475200
4/16/2020,122.360001,126.519997,117.510002,125.209999,125.132263,3151800
4/17/2020,132.850006,133.320007,124,128.460007,128.380249,3163000
4/20/2020,123.010002,128.5,120,120.169998,120.09539,2366800
4/21/2020,114.639999,116.610001,101.510002,103.290001,103.225876,4002800
4/22/2020,112.43,122.75,111.199997,120.589996,120.515129,2481400
4/23/2020,121.209999,125.050003,116.300003,117.529999,117.457031,2860400
4/24/2020,117.959999,125.669998,114.400002,125.010002,124.932388,2297200
4/27/2020,130,133.759995,128.160004,130.059998,129.979248,2820200
4/28/2020,136.990005,139.320007,127.529999,128.029999,127.950508,3676500
4/29/2020,134.570007,147.75,133.970001,146.399994,146.309113,2802000
4/30/2020,144.369995,144.830002,130.020004,131.009995,130.928665,3684300
5/1/2020,122,122.5,109.800003,111.099998,111.031021,4348300
5/4/2020,108.129997,114.540001,107.010002,114.220001,114.149086,2347800
5/5/2020,120.760002,126.519997,117.709999,120.010002,119.935501,3180400
5/6/2020,124,129.869995,123.209999,124.169998,124.092911,3093400
5/7/2020,130.690002,132.300003,125.800003,127.809998,127.730652,2167900
5/8/2020,131.740005,139.229996,130.410004,138.979996,138.893723,2573600
5/11/2020,134.440002,142.240005,134.089996,138.600006,138.513962,1806600
5/12/2020,141.520004,142.770004,126.849998,126.849998,126.77124,2313500
5/13/2020,130.279999,131.100006,114.379997,120.019997,119.94548,3566900
5/14/2020,117.199997,130,111,129.610001,129.529526,3633100
5/15/2020,116.800003,122.870003,114.599998,121.489998,121.414574,3709800
5/18/2020,130,140.25,130,138.490005,138.404022,2833200
5/19/2020,137.789993,146.440002,136.610001,136.830002,136.745056,2720900
5/20/2020,145.149994,154.699997,145.070007,152.389999,152.295395,2653900
5/21/2020,152.339996,152.470001,139.860001,140.550003,140.462753,2529000
5/22/2020,141.740005,142.990005,135.509995,142.589996,142.501465,1675600
5/26/2020,153.740005,155.820007,146.229996,147.009995,146.918716,2778800
5/27/2020,148.770004,153.399994,135.690002,153.289993,153.194824,2796100
5/28/2020,150.800003,156.270004,141,143.229996,143.141083,2237700
5/29/2020,145.160004,155.669998,143.5,154.110001,154.014328,2564800
6/1/2020,151.080002,154.110001,148,152.199997,152.105499,1437600
6/2/2020,153.479996,162,151.100006,162,161.899429,2332800
6/3/2020,168.289993,178.149994,168.289993,176.199997,176.090607,2032200
6/4/2020,174.649994,184.710007,172.169998,180.839996,180.727722,2097400
6/5/2020,193.910004,202,192.399994,194.009995,193.889557,1796400
6/8/2020,198.910004,198.910004,186.860001,192.830002,192.710281,1720000
6/9/2020,186.199997,195.149994,184.220001,193.160004,193.040085,1487800
6/10/2020,197.300003,200.740005,192.830002,194.940002,194.818985,1576500
6/11/2020,180.020004,182.339996,157.520004,157.740005,157.642075,3170800
6/12/2020,172.380005,173.979996,153.889999,164.279999,164.178009,2360100
6/15/2020,153.910004,171.929993,151.729996,171.490005,171.38353,1950300
6/16/2020,186.089996,189.320007,171.490005,180.580002,180.467896,2057100
6/17/2020,184.440002,190.029999,182.009995,185.580002,185.464783,1410400
6/18/2020,183.100006,187.210007,181.529999,184.720001,184.605331,932600
6/19/2020,191.089996,192.899994,180.089996,181,180.887634,1974400
6/22/2020,181.899994,186.740005,175.619995,185.839996,185.724609,1297400
6/23/2020,189.360001,193.199997,186.320007,187.369995,187.348434,1260600
6/24/2020,183.869995,187.259995,170.520004,174.779999,174.759888,2080000
6/25/2020,174.580002,179.869995,166.350006,179.080002,179.059387,1445700
6/26/2020,177,180.080002,167.369995,168.360001,168.340622,1432800
6/29/2020,168.720001,174.289993,162.509995,174.149994,174.129944,1195400
6/30/2020,176.199997,189.740005,176.199997,188.210007,188.188339,2150100
7/1/2020,188.330002,188.429993,179.839996,180.339996,180.319244,1431300
7/2/2020,187.910004,192.059998,184.929993,187.050003,187.028473,1619300
7/6/2020,196.580002,203.919998,196.320007,202.050003,202.026749,1454800
7/7/2020,199.479996,204.199997,193.5,194.580002,194.557602,1181900
7/8/2020,199.5,203,194.320007,202.630005,202.606689,934300
7/9/2020,205,214.389999,196.050003,210.690002,210.665756,1689400
7/10/2020,211.100006,212.970001,202.220001,208.589996,208.565994,1117600
7/13/2020,217.389999,224.419998,197,198.179993,198.157181,1632000
7/14/2020,194.899994,209.429993,186.020004,208.679993,208.655975,1699400
7/15/2020,213,213.160004,197,206.589996,206.566223,1350300
7/16/2020,200.009995,206.479996,196.899994,204.070007,204.046524,926900
7/17/2020,207.809998,210.050003,204,207.850006,207.82608,801900
7/20/2020,208.830002,221.619995,204.410004,220.660004,220.634613,1114500
7/21/2020,224.479996,225.529999,213.690002,215.990005,215.965149,1123700
7/22/2020,218,223.550003,213.259995,218.580002,218.55484,930400
7/23/2020,218.279999,224.110001,202.649994,208.399994,208.376007,1502300
7/24/2020,197.369995,207.5,189.460007,198.470001,198.447159,1303100
7/27/2020,206,217.509995,205.729996,217.270004,217.244995,1182100
7/28/2020,213.470001,213.470001,203.300003,204.419998,204.396469,1372800
7/29/2020,210.75,219.789993,209.320007,217.660004,217.634949,1312500
7/30/2020,214.660004,230.630005,214.490005,230.399994,230.373474,1711500
7/31/2020,232.110001,232.130005,216.710007,226.509995,226.483917,1754300
8/3/2020,230.860001,241.169998,230.850006,239.990005,239.962387,1132300
8/4/2020,238.899994,250.660004,238.240005,250.300003,250.271194,806700
8/5/2020,249.520004,252.759995,244,249.809998,249.78125,857000
8/6/2020,248.059998,250.100006,241.289993,248.899994,248.871353,722700
8/7/2020,247.119995,251,231.660004,240.440002,240.412323,1191500
8/10/2020,241.869995,243.490005,230.020004,240.589996,240.562302,775000
8/11/2020,239.910004,247.110001,230.75,232.619995,232.593216,1013400
8/12/2020,238.580002,257.329987,236.619995,256.049988,256.020508,1228100
8/13/2020,256.160004,256.160004,244.029999,247.669998,247.641495,849500
8/14/2020,249.800003,255.990005,244.630005,246.800003,246.771591,800100
8/17/2020,252.880005,259.220001,251.690002,256.140015,256.110535,782600
8/18/2020,259.140015,260.619995,249.389999,251.910004,251.881012,760700
8/19/2020,252.190002,253.970001,244.789993,247.020004,246.991577,687300
8/20/2020,239.690002,244.210007,235.399994,240.589996,240.562302,1099900
8/21/2020,240.679993,246,236.5,245.889999,245.861694,719300
8/24/2020,253.339996,255.720001,247.119995,252.690002,252.660919,785100
8/25/2020,253.149994,260.869995,253.149994,260.829987,260.799957,775100
8/26/2020,262.570007,265.790009,258.890015,263.769989,263.739624,768500
8/27/2020,264.959991,266.390015,248.839996,253.490005,253.460831,1192900
8/28/2020,255.080002,268.089996,253.460007,267.850006,267.819183,932600
8/31/2020,267.609985,272.899994,260.809998,267.100006,267.069275,806200
9/1/2020,271.899994,282.5,268.059998,282.140015,282.107544,685600
9/2/2020,294.420013,311.390015,286.820007,307.450012,307.414612,1248600
9/3/2020,293.570007,294,249.039993,254.979996,254.950653,2469600
9/4/2020,249.240005,260.450012,220.059998,247.910004,247.88147,1779100
9/8/2020,220.630005,234.190002,211.970001,212.610001,212.585526,1437100
9/9/2020,228.139999,235.300003,220,230.190002,230.163513,1278100
9/10/2020,237.75,241.190002,216.399994,220.630005,220.604614,1281800
9/11/2020,225.440002,232.130005,212.869995,219.860001,219.834702,991400
9/14/2020,233.300003,237.809998,228.149994,233.759995,233.733093,790000
9/15/2020,242.309998,250.289993,241.470001,245.779999,245.751709,781700
9/16/2020,248.880005,251.729996,237.5,238.380005,238.35257,719400
9/17/2020,221.240005,239.570007,218.320007,237.289993,237.26268,980300
9/18/2020,240.220001,243.039993,217.800003,226.229996,226.203964,1155300
9/21/2020,212.839996,225.479996,208.410004,225.139999,225.11409,1718600
9/22/2020,230.360001,233.649994,218.270004,233.300003,233.273148,924300
9/23/2020,231.970001,236.800003,213.940002,215.929993,215.905136,945200
9/24/2020,211.419998,231.110001,211,222.240005,222.214432,1663500
9/25/2020,223.440002,233.25,213.360001,231.830002,231.803314,1033700
9/28/2020,240.619995,250.990005,236.429993,250.759995,250.73114,1008200
9/29/2020,249.119995,259.079987,249.119995,252.850006,252.820908,1323200
9/30/2020,250.509995,260.980011,249,253.190002,253.160858,1342900
10/1/2020,262.829987,271.179993,260.109985,268.910004,268.879059,1218100
10/2/2020,250.070007,261.779999,244.259995,244.940002,244.911804,1604000
10/5/2020,251.860001,268.880005,251.529999,268.850006,268.819061,983400
10/6/2020,267.940002,283.339996,261.01001,264.26001,264.229584,1109200
10/7/2020,275.559998,281.75,275.26001,280.200012,280.167755,903300
10/8/2020,287.549988,291.48999,284.290009,289.929993,289.896637,744800
10/9/2020,300.290009,307.440002,298.850006,305.140015,305.104889,1240600
10/12/2020,316.339996,323.299988,312.019989,318.390015,318.353363,1060100
10/13/2020,318.76001,325.140015,312.51001,318.01001,317.973419,937900
10/14/2020,320.079987,323.890015,307.420013,312.970001,312.93399,756200
10/15/2020,297.01001,312.440002,293.630005,310.5,310.464264,701200
10/16/2020,318.179993,318.25,305.459991,306.070007,306.03479,594400
10/19/2020,313,318.940002,297.679993,301.140015,301.105347,752200
10/20/2020,305.410004,307.809998,297.649994,300.179993,300.145447,460600
10/21/2020,302.329987,303.75,293.23999,293.839996,293.806183,544100
10/22/2020,295.890015,298.809998,283.690002,294.869995,294.83606,652600
10/23/2020,292.190002,292.190002,282.529999,290.549988,290.516541,465000
10/26/2020,283.25,287,261,271.98999,271.958679,930700
10/27/2020,277.75,279.980011,265.899994,269.179993,269.149017,522300
10/28/2020,256.119995,256.279999,241.410004,242.389999,242.362106,1042300
10/29/2020,244.009995,268.459991,241.979996,261.690002,261.659882,716600
10/30/2020,253.429993,257.769989,240.110001,248.949997,248.921341,745800
11/2/2020,257.130005,261,246.360001,252.960007,252.930893,726500
11/3/2020,260,273.890015,259.420013,268.01001,267.979156,831500
11/4/2020,284.450012,299.529999,274.25,296.100006,296.065918,1172700
11/5/2020,320,337.359985,319.899994,335.149994,335.11142,1371000
11/6/2020,332.23999,355.200012,329.01001,352.390015,352.349457,1024700
11/9/2020,374.429993,383.980011,338.309998,338.929993,338.890991,1116100
11/10/2020,329.940002,334.390015,306.100006,308.450012,308.41452,1104700
11/11/2020,322.959991,343.679993,322.48999,342.059998,342.02063,785500
11/12/2020,342.640015,346.399994,323.709991,328.820007,328.782166,795200
11/13/2020,339.899994,349.679993,334.179993,341.019989,340.980743,730900
11/16/2020,349.049988,366.700012,346.5,366.170013,366.127869,831200
11/17/2020,362.339996,363.23999,349.220001,357.25,357.208893,600600
11/18/2020,358.779999,366.809998,349.089996,349.670013,349.629761,697000
11/19/2020,348.5,366.089996,340.209991,365.899994,365.85788,548000
11/20/2020,365.559998,374.679993,358.619995,359.959991,359.918549,755900
11/23/2020,366.51001,379.380005,361.26001,376.25,376.206696,762400
11/24/2020,383,383.5,364.640015,382.329987,382.28598,662900
11/25/2020,380.5,387.920013,373.679993,378.23999,378.196442,464300
11/27/2020,385.820007,399.079987,385.809998,391.26001,391.214966,595800
11/30/2020,393.540009,407.26001,379.029999,405.970001,405.923279,708800
12/1/2020,416.190002,433.98999,413,427.51001,427.460815,850000
12/2/2020,423.279999,436.529999,421,430.76001,430.710419,480700
12/3/2020,438.470001,445.290009,429.51001,431.410004,431.360352,520100
12/4/2020,438.529999,467.899994,434.679993,467.320007,467.266235,698200
12/7/2020,476.040009,476.040009,460.320007,473.429993,473.375488,592600
12/8/2020,471.76001,484.100006,465.619995,479.399994,479.344818,419100
12/9/2020,474.100006,482.420013,429.269989,438.399994,438.349548,1282100
12/10/2020,429.299988,447.329987,422.01001,437.549988,437.499634,766000
12/11/2020,426.200012,432.890015,409,422.450012,422.401398,883200
12/14/2020,434.829987,445.25,432,438.359985,438.30954,723600
12/15/2020,454.220001,460.309998,446.26001,456.640015,456.587463,493800
12/16/2020,460.649994,460.829987,445.440002,455.630005,455.577576,424800
12/17/2020,463.790009,464.859985,452.709991,458.070007,458.017273,407100
12/18/2020,461,463,443.359985,452.089996,452.037964,586500
12/21/2020,435,445.410004,422.5,443.190002,443.139008,774700
12/22/2020,445.51001,447.309998,431.320007,441.5,441.5,415700
12/23/2020,444.350006,446.98999,431.75,432.329987,432.329987,289200
12/24/2020,437.5,444.910004,435.440002,444.809998,444.809998,175800
12/28/2020,459.329987,461,440.519989,442.279999,442.279999,502800
12/29/2020,448,448,424.26001,438.880005,438.880005,522200
12/30/2020,445.079987,463.369995,444,461.570007,461.570007,520500
12/31/2020,461.619995,467.75,452.660004,466.480011,466.480011,391400
1/4/2021,475.079987,504.820007,448.959991,460.040009,460.040009,1182100
1/5/2021,456.660004,487.579987,456.660004,486.690002,486.690002,569200
1/6/2021,472.920013,512.409973,469.26001,483.109985,483.109985,1118800
1/7/2021,504.690002,541.820007,504.230011,536.349976,536.349976,696200
1/8/2021,562.609985,569.130005,519.440002,536.799988,536.799988,872700
1/11/2021,524.47998,568.109985,524.01001,556.349976,556.349976,644000
1/12/2021,564.97998,581.380005,550.590027,567.280029,567.280029,700100
1/13/2021,579.309998,584,561,568.789978,568.789978,459800
1/14/2021,588.299988,624.190002,588.299988,605.799988,605.799988,758200
1/15/2021,602.880005,604.700012,556.580017,567.359985,567.359985,1086800
1/19/2021,592.710022,626.929993,591.169983,625,625,890100
1/20/2021,647.450012,652.820007,614.27002,619.789978,619.789978,748000
1/21/2021,635.830017,652.799988,616.460022,647.380005,647.380005,740100
1/22/2021,630,637.140015,611.609985,611.849976,611.849976,838200
1/25/2021,630.200012,632.099976,579.409973,614.47998,614.47998,833300
1/26/2021,615.700012,615.700012,585,585.830017,585.830017,509400
1/27/2021,553,555.72998,488.079987,497.160004,497.160004,1670400
1/28/2021,525.01001,548.650024,512.599976,527.01001,527.01001,1074000
1/29/2021,530.059998,537.320007,493.51001,501.01001,501.01001,1017100
2/1/2021,526.289978,562.909973,519.549988,560.219971,560.219971,916600
2/2/2021,586.98999,587.400024,562,585.719971,585.719971,719300
2/3/2021,592,596.950012,548.570007,549.48999,549.48999,945600
2/4/2021,545.049988,564.109985,532.940002,563.070007,563.070007,560000
2/5/2021,575,575,548.780029,550.840027,550.840027,548600
2/8/2021,561.919983,602,561.679993,602,602,1151900
2/9/2021,594.549988,608.099976,585.650024,594.330017,594.330017,577300
2/10/2021,610,619.679993,575.650024,599.950012,599.950012,1028800
2/11/2021,613.27002,662.469971,613.27002,662.469971,662.469971,1380900
2/12/2021,652.320007,690.200012,645.059998,686.580017,686.580017,1052400
2/16/2021,710.049988,717.789978,687.159973,698.72998,698.72998,955600
2/17/2021,676.5,686.119995,632.080017,660.159973,660.159973,1289400
2/18/2021,633.049988,648.98999,615.309998,640.280029,640.280029,1039600
2/19/2021,669.67,,,,,
